timestamp,adjClose_ADS.DE,adjClose_SAP.DE,adjClose_VOW3.DE,close_ADS.DE,close_SAP.DE,close_VOW3.DE,high_ADS.DE,high_SAP.DE,high_VOW3.DE,low_ADS.DE,low_SAP.DE,low_VOW3.DE,open_ADS.DE,open_SAP.DE,open_VOW3.DE,volume_ADS.DE,volume_SAP.DE,volume_VOW3.DE,SMA_close_ADS.DE,SMA_close_SAP.DE,SMA_close_VOW3.DE,PER_ADS.DE,PER_SAP.DE,PER_VOW3.DE,ifrs-full:DilutedEarningsLossPerShare_ADS.DE,ifrs-full:DilutedEarningsLossPerShare_SAP.DE,ifrs-full:Equity_ADS.DE,ifrs-full:Equity_SAP.DE,ifrs-full:Equity_VOW3.DE
2018-12-11T00:00:00Z,181.138336,82.912186,121.862434,192.800003,88.459999,140.979996,194.800003,89.849998,143.539993,192.300003,88.25,139.960007,194.050003,88.400002,142.759995,708975,2988643,1297671,198.05,90.00,148.73,18.439999,25.865497,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-12T00:00:00Z,185.554047,84.215012,126.288139,197.5,89.849998,146.100006,198.399994,90.919998,147.679993,192.5,89.029999,141.759995,192.800003,89.449997,142.399994,785219,2525355,1653452,197.55,90.04,148.28,18.439999,26.271929,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-13T00:00:00Z,187.057266,85.508469,129.780304,199.100006,91.230003,150.139999,200.300003,91.769997,151.559998,197.649994,89.809998,146.080002,198.5,90.260002,147.0,728347,2703787,1289200,197.38,90.23,148.15,18.439999,26.675439,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-14T00:00:00Z,187.902832,85.086693,129.399948,200.0,90.779999,149.699997,201.100006,91.650002,152.220001,198.899994,90.18,149.259995,200.199997,91.389999,151.360001,601006,2510159,932623,197.18,90.34,148.06,18.439999,26.543859,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-15T00:00:00Z,183.675003,84.299377,127.688454,195.5,89.940002,147.720001,198.600006,90.43,149.460007,194.5,89.099998,145.399994,197.649994,89.699997,147.520004,814498,2384483,1331130,196.91,90.33,147.60,18.439999,26.298246,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-18T00:00:00Z,175.548218,83.099648,126.616615,186.850006,88.660004,146.479996,194.0,89.82,149.020004,185.149994,87.779999,144.679993,192.75,89.639999,147.960007,1756247,2409088,987154,196.04,90.22,147.49,18.439999,25.923978,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-19T00:00:00Z,174.937531,82.246719,126.443726,186.199997,87.75,146.279999,188.699997,89.120003,148.699997,183.699997,87.730003,145.339996,185.899994,88.589996,145.960007,985056,3124694,1134293,195.11,90.00,147.30,18.439999,25.66,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-20T00:00:00Z,175.73613,83.624527,126.962364,187.050003,89.220001,146.880005,189.050003,89.57,148.839996,186.300003,87.709999,146.419998,186.949997,87.900002,146.679993,697398,2824088,986274,194.37,89.87,147.07,18.439999,26.087720,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-21T00:00:00Z,172.635727,82.265457,124.386467,183.75,87.769997,143.899994,185.300003,88.940002,145.639999,182.75,87.43,143.100006,184.0,87.779999,145.0,820234,3259932,1328154,193.58,89.64,146.71,18.439999,25.663742,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-22T00:00:00Z,173.575226,81.00013,123.867828,184.75,86.419998,143.300003,185.550003,87.980003,146.740005,179.149994,85.699997,141.119995,183.0,87.5,142.479996,2238677,6980413,2650052,192.65,89.21,146.01,18.439999,25.269005,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-28T00:00:00Z,169.206512,80.409645,118.802483,180.100006,85.790001,137.440002,185.25,87.139999,143.5,178.149994,84.68,136.279999,185.149994,86.800003,143.380005,807876,3073209,1608052,191.36,88.77,145.21,18.439999,25.084796,null,10.0,3.42,199000000,1229000000,1283000000
2018-12-29T00:00:00Z,171.367371,81.478142,120.081787,182.399994,86.93,138.919998,183.649994,87.529999,140.080002,181.100006,86.0,138.0,181.149994,86.330002,138.399994,443391,1758428,614699,190.36,88.53,144.59,18.439999,25.42,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-03T00:00:00Z,173.246399,81.553131,117.782486,184.399994,87.010002,136.259995,186.899994,87.400002,138.839996,181.350006,85.690002,134.639999,183.050003,87.0,138.839996,803984,2177418,1116700,189.70,88.46,144.11,18.439999,31.298562,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-04T00:00:00Z,172.823624,79.022461,116.485893,183.949997,84.309998,134.759995,186.899994,85.760002,136.639999,182.350006,83.949997,134.080002,182.699997,85.5,135.0,776471,3051656,968713,188.88,88.15,143.49,18.395000,30.327337,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-05T00:00:00Z,179.494186,81.018883,121.430244,191.050003,86.440002,140.479996,191.300003,86.779999,140.479996,185.449997,84.040001,135.839996,186.149994,84.75,136.039993,930881,3606453,1177680,188.76,88.01,143.45,19.105000,31.093526,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-08T00:00:00Z,178.22583,81.187592,121.568542,189.699997,86.620003,140.639999,191.300003,87.199997,142.440002,189.0,86.040001,140.199997,189.149994,87.199997,141.899994,498239,2200325,936596,188.20,87.78,143.06,18.970000,31.158274,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-09T00:00:00Z,182.547607,82.452927,123.608521,194.300003,87.970001,143.0,197.100006,88.809998,146.020004,189.5,86.660004,138.360001,189.699997,86.75,139.0,834170,2672217,1517810,187.86,87.54,142.55,19.430000,31.643885,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-10T00:00:00Z,182.124817,83.587036,126.616615,193.850006,89.18,146.479996,198.149994,89.849998,148.0,192.800003,88.019997,145.380005,195.699997,88.349998,145.679993,606721,2651554,1370289,187.42,87.43,142.32,19.385001,32.08,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-11T00:00:00Z,183.675003,83.830727,125.268158,195.5,89.440002,144.919998,196.199997,89.699997,146.740005,192.850006,88.330002,143.0,192.899994,88.709999,144.539993,519016,1786188,1000029,187.42,87.39,142.12,19.6,32.172663,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-12T00:00:00Z,185.084274,83.41832,122.899704,197.0,89.0,142.179993,198.149994,89.410004,146.179993,195.600006,88.220001,140.839996,196.199997,88.309998,145.740005,509076,2013311,1507978,188.14,87.42,141.82,19.7,32.0,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-15T00:00:00Z,185.366135,82.546646,124.576622,197.300003,88.07,144.119995,198.0,88.279999,144.800003,194.399994,87.580002,140.0,195.0,88.160004,140.5,515239,1946280,1072599,188.94,87.44,141.66,19.730000,31.68,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-16T00:00:00Z,187.198181,83.699509,125.38916,199.25,89.300003,145.059998,199.25,89.470001,148.580002,195.949997,87.889999,144.119995,198.350006,89.0,145.399994,541177,1905013,1276540,189.81,87.45,141.53,19.92,32.122303,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-17T00:00:00Z,186.117752,83.858849,125.250862,198.100006,89.470001,144.899994,200.199997,89.919998,146.399994,196.5,88.93,144.020004,199.899994,89.68,145.779999,529723,1513735,699978,190.83,87.57,141.60,19.810001,32.183454,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-18T00:00:00Z,187.902832,84.805511,123.522064,200.0,90.480003,142.899994,200.199997,90.68,143.619995,196.699997,88.970001,141.960007,196.699997,89.110001,143.5,583021,2060735,926635,191.92,87.86,141.58,20.0,32.546764,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-19T00:00:00Z,191.660873,87.261185,125.907799,204.0,93.099998,145.660004,205.5,93.330002,146.660004,200.0,90.910004,144.100006,200.399994,91.199997,144.199997,1061953,3671131,1680219,193.63,88.38,142.16,20.4,33.489208,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-22T00:00:00Z,193.539917,86.202057,125.233582,206.0,91.970001,144.880005,206.0,93.43,146.320007,203.399994,91.970001,144.399994,204.0,93.410004,146.020004,452344,1522697,520991,195.31,88.74,142.59,20.6,33.082734,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-23T00:00:00Z,193.35202,85.63031,124.127167,205.800003,91.360001,143.600006,208.399994,92.290001,144.619995,204.199997,90.75,142.759995,204.800003,91.0,143.839996,725204,1965756,671066,196.84,89.05,143.11,20.580000,32.863310,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-24T00:00:00Z,194.761276,85.855255,122.968857,207.300003,91.599998,142.259995,207.699997,92.300003,143.460007,205.0,90.529999,141.440002,205.100006,90.620003,142.5,565282,2132694,858314,198.51,89.57,143.65,20.730000,32.949640,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-25T00:00:00Z,190.063705,86.689445,125.804077,202.300003,92.489998,145.539993,203.5,93.150002,145.660004,200.199997,91.480003,141.199997,201.100006,91.489998,141.220001,1008541,2628840,1333987,199.31,90.00,144.01,20.230000,33.269783,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-26T00:00:00Z,191.660873,86.848793,131.076889,204.0,92.660004,151.639999,206.899994,93.919998,152.360001,203.600006,92.660004,147.080002,204.300003,93.620003,147.300003,742469,2454815,2125332,200.34,90.44,144.80,20.4,33.330937,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-29T00:00:00Z,190.815323,86.567604,129.43454,203.100006,92.360001,149.740005,204.5,92.980003,151.179993,202.199997,92.089996,149.320007,202.899994,92.599998,150.899994,536208,2371917,849954,200.96,90.75,145.28,20.310001,33.223022,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-30T00:00:00Z,191.942749,84.177521,127.602013,204.300003,89.809998,147.619995,204.899994,91.389999,149.559998,202.300003,89.559998,146.460007,203.0,90.300003,148.919998,480190,4616496,1086275,201.71,90.79,145.36,20.430000,32.305755,null,10.0,3.42,199000000,1229000000,1283000000
2019-01-31T00:00:00Z,193.727814,83.258987,127.429138,206.199997,88.830002,147.419998,206.699997,89.849998,148.479996,203.300003,88.410004,146.139999,203.300003,89.110001,147.800003,515368,2825191,671151,202.48,90.75,145.54,20.620000,31.953238,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-01T00:00:00Z,195.1371,84.589928,128.466415,207.699997,90.25,148.619995,207.699997,90.25,150.619995,205.300003,89.0,145.660004,206.5,89.849998,148.960007,637020,3122480,1309165,203.24,90.84,146.00,20.770000,32.46,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-02T00:00:00Z,186.822403,85.096069,129.278961,198.850006,90.790001,149.559998,205.100006,91.080002,150.419998,197.550003,89.959999,147.619995,204.800003,90.599998,148.559998,1264227,2575854,1290437,203.35,91.03,146.39,19.885001,32.658274,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-05T00:00:00Z,184.849411,85.264771,127.636604,196.75,90.970001,147.660004,199.399994,90.970001,149.539993,194.800003,89.919998,146.259995,199.199997,90.019997,148.399994,790905,2067963,853914,203.17,91.15,146.57,19.68,32.723022,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-06T00:00:00Z,190.533478,87.07373,129.071503,202.800003,92.900002,149.320007,203.0,92.980003,149.320007,196.899994,90.589996,147.0,196.949997,90.849998,147.699997,975943,2828222,903944,203.51,91.40,146.89,20.280000,33.417267,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-07T00:00:00Z,189.78186,87.083107,129.14064,202.0,92.910004,149.399994,203.600006,93.419998,149.600006,201.800003,92.699997,147.559998,203.0,92.900002,148.279999,465604,1702651,812360,203.65,91.57,147.35,20.2,33.420865,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-08T00:00:00Z,187.433075,85.255402,123.020721,199.5,90.959999,142.320007,202.699997,93.099998,148.380005,198.899994,90.959999,142.320007,200.699997,92.5,147.899994,640974,2733040,1726239,203.33,91.42,147.11,20.0,32.719424,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-09T00:00:00Z,186.352631,85.911499,120.89431,198.350006,91.660004,139.860001,200.699997,92.339996,142.820007,197.850006,90.550003,139.179993,199.399994,90.550003,141.199997,552328,2943430,1759973,202.78,91.40,146.75,19.835001,32.971224,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-12T00:00:00Z,187.433075,86.6707,121.758705,199.5,92.470001,140.860001,200.5,92.970001,141.779999,197.75,91.5,139.820007,197.75,91.699997,141.240005,392640,1673416,1090559,202.33,91.48,146.56,20.0,33.262590,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-13T00:00:00Z,188.936295,86.605095,124.680367,201.100006,92.400002,144.240005,202.100006,93.370003,144.440002,199.949997,92.279999,142.5,201.699997,93.0,142.699997,544225,1583096,1115807,201.89,91.53,146.70,20.110001,33.237411,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-14T00:00:00Z,186.634476,87.50489,124.248169,198.649994,93.360001,143.740005,202.699997,94.089996,146.339996,198.350006,92.389999,143.720001,202.5,93.389999,145.0,542197,1827525,849451,201.63,91.60,146.57,19.864999,33.582734,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-15T00:00:00Z,185.084274,87.692337,122.623093,197.0,93.559998,141.860001,202.300003,94.559998,145.039993,195.449997,93.400002,141.759995,199.300003,94.199997,144.600006,931782,1830496,926312,201.13,91.66,145.87,19.7,33.654676,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-16T00:00:00Z,187.104233,88.385933,124.818649,199.149994,94.300003,144.399994,199.25,94.989998,145.279999,194.850006,92.68,139.259995,196.899994,93.230003,140.600006,814575,2376135,1328340,200.85,91.80,145.49,19.914999,33.920864,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-19T00:00:00Z,186.540543,88.301575,123.383774,198.550003,94.209999,142.740005,199.25,94.75,144.460007,197.050003,94.059998,141.740005,199.050003,94.599998,143.080002,290704,1102954,838335,200.44,92.11,145.14,19.855000,33.888489,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-20T00:00:00Z,189.593979,88.123482,123.764091,201.800003,94.019997,143.179993,202.199997,95.029999,143.179993,197.800003,93.629997,140.820007,198.0,94.120003,141.800003,526417,1457972,860012,200.12,92.48,144.84,20.180000,33.820143,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-21T00:00:00Z,189.875824,88.52652,126.789474,202.100006,94.449997,146.679993,202.600006,94.629997,148.160004,201.100006,93.919998,142.300003,201.899994,93.940002,142.320007,406671,1407318,1547699,199.72,92.78,144.70,20.210001,33.974819,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-22T00:00:00Z,190.533478,88.826447,126.703041,202.800003,94.769997,146.580002,204.5,94.879997,147.919998,201.899994,94.199997,145.600006,202.600006,94.230003,147.380005,442721,1638640,796640,200.00,93.07,144.49,20.280000,34.089927,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-23T00:00:00Z,191.754837,89.426323,126.824066,204.100006,95.410004,146.720001,204.100006,95.720001,149.440002,201.699997,94.809998,145.279999,202.899994,95.019997,145.919998,431059,1779721,1267789,200.53,93.38,144.42,20.410001,34.320145,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-26T00:00:00Z,197.579819,89.023293,130.67926,210.300003,94.980003,151.179993,211.100006,95.900002,152.080002,204.800003,94.690002,147.479996,205.0,95.889999,148.199997,898700,1484217,1753356,201.06,93.53,144.55,21.030000,34.165469,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-27T00:00:00Z,200.962082,88.592125,130.54097,213.899994,94.519997,151.020004,214.5,94.650002,151.339996,208.699997,93.510002,148.139999,209.100006,93.949997,150.199997,858693,1892686,1013849,201.91,93.65,144.67,21.389999,33.999999,null,10.0,3.42,199000000,1229000000,1283000000
2019-02-28T00:00:00Z,200.21048,87.926659,131.094177,213.100006,93.809998,151.660004,214.0,94.43,151.960007,211.699997,93.32,149.619995,212.5,94.040001,149.899994,546445,1573766,761019,202.89,93.85,145.34,21.310001,33.744604,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-01T00:00:00Z,200.680252,88.292198,130.437225,213.600006,94.199997,150.899994,214.399994,94.260002,151.160004,211.399994,92.599998,149.580002,212.800003,92.68,150.479996,1167496,2136184,850849,203.98,94.03,146.13,21.360001,33.884891,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-02T00:00:00Z,202.84108,88.938934,133.272446,215.899994,94.889999,154.179993,218.399994,95.010002,154.940002,214.5,94.309998,151.820007,214.5,94.370003,152.0,928451,1749562,1438320,205.15,94.21,147.08,21.589999,34.133093,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-05T00:00:00Z,202.747147,88.742104,133.32431,215.800003,94.68,154.240005,218.100006,95.900002,155.419998,215.800003,94.650002,154.220001,217.399994,95.860001,154.559998,514429,1175316,786097,206.20,94.37,147.79,21.580000,34.06,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-06T00:00:00Z,203.592712,89.388824,133.307037,216.699997,95.370003,154.220001,216.699997,95.440002,154.419998,214.699997,94.379997,152.899994,215.100006,94.459999,153.479996,491008,1384275,836444,207.49,94.51,148.54,21.670000,34.305756,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-07T00:00:00Z,204.438293,89.229492,131.54364,217.600006,95.199997,152.179993,219.800003,95.949997,153.600006,215.899994,94.959999,150.979996,216.100006,95.099998,153.399994,635605,1288079,1067248,208.96,94.63,149.28,21.760001,34.244603,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-08T00:00:00Z,202.55925,89.341965,129.607407,215.600006,95.32,149.940002,218.399994,95.980003,151.080002,215.100006,94.589996,148.160004,217.0,95.160004,151.080002,721286,2153180,1141662,210.13,94.70,149.67,21.560001,34.29,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-09T00:00:00Z,197.861694,89.604401,127.117958,210.600006,95.599998,147.059998,214.199997,95.690002,148.0,209.300003,94.279999,145.360001,213.0,94.339996,147.5,1188174,1885166,1238158,210.99,94.80,149.98,21.060001,34.388488,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-12T00:00:00Z,199.740707,89.829353,126.772209,212.600006,95.839996,146.660004,213.5,95.959999,147.740005,210.899994,94.739998,145.820007,211.600006,95.75,147.339996,488913,1538735,910780,211.76,94.93,150.23,21.260001,34.474819,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-13T00:00:00Z,197.110077,89.604401,124.45562,209.800003,95.599998,143.979996,215.600006,96.0,147.619995,207.899994,95.040001,143.080002,215.0,96.0,147.0,1130594,1650259,1754235,212.31,95.01,150.04,20.980000,34.388488,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-14T00:00:00Z,192.412476,90.354225,125.804077,204.800003,96.400002,145.539993,206.800003,96.660004,146.5,197.25,95.57,143.800003,200.399994,95.699997,144.5,1922522,2514742,1196765,212.46,95.13,149.96,20.480000,34.676260,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-15T00:00:00Z,198.801193,90.916603,124.611214,211.600006,97.0,144.160004,214.199997,97.160004,146.380005,204.100006,95.980003,143.820007,204.100006,96.080002,145.419998,1471886,2086930,1058869,212.99,95.24,149.78,21.160001,34.9,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-16T00:00:00Z,199.552795,93.119225,124.749512,212.399994,99.349998,144.320007,213.5,99.400002,145.720001,209.899994,97.099998,142.520004,211.600006,97.540001,143.5,2076626,7301998,2170847,213.14,95.56,149.29,21.239999,35.737409,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-19T00:00:00Z,194.855225,92.650574,125.769501,207.399994,98.849998,145.5,212.800003,99.68,145.919998,206.199997,98.370003,143.679993,211.199997,99.599998,144.0,765843,1649618,978863,212.68,95.86,148.90,20.739999,35.557553,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-20T00:00:00Z,198.237473,93.859673,127.844055,211.0,100.139999,147.899994,212.399994,100.220001,149.320007,206.5,98.75,144.0,206.800003,99.0,146.020004,679404,1780112,1429935,212.53,96.32,148.63,21.1,36.021582,null,10.0,3.42,199000000,1229000000,1283000000
2019-03-21T00:00:00Z,197.110077,93.822174,124.403748,209.800003,100.099998,143.919998,214.5,100.800003,148.160004,209.800003,99.830002,143.460007,210.5,100.239998,147.979996,572132,2488618,1903277,212.26,96.74,148.13,20.980000,36.007194,null,10.0,3.42,199000000,1229000000,1283000000
